date,OT
2016/2/6 8:55,141.39281162118925
2016/2/6 9:55,148.797
2016/2/6 10:55,146.7545
2016/2/6 11:55,151.4398
2016/2/6 12:55,172.1102
2016/2/6 13:55,160.8391
2016/2/6 14:55,143.8021
2016/2/6 15:55,157.9961
2016/2/6 16:55,148.0526
2016/2/6 17:55,145.6158
2016/2/6 18:55,134.6352
2016/2/6 19:55,142.3764
2016/2/6 20:55,129.0172
2016/2/6 21:55,129.7032
2016/2/6 22:55,118.0292
2016/2/6 23:55,123.1751
2016/2/7 0:55,110.7168
2016/2/7 1:55,104.8248
2016/2/7 2:55,96.8465
2016/2/7 3:55,128.6199
2016/2/7 4:55,96.859
2016/2/7 5:55,104.2605
2016/2/7 6:55,94.747
2016/2/7 7:55,110.1531
2016/2/7 8:55,134.23712033772466
2016/2/7 9:55,131.0998
2016/2/7 10:55,126.0642
2016/2/7 11:55,141.2683
2016/2/7 12:55,157.2372
2016/2/7 13:55,127.74748104294545
2016/2/7 14:55,137.0729
2016/2/7 15:55,139.8125
2016/2/7 16:55,138.833
2016/2/7 17:55,135.8723
2016/2/7 18:55,124.6784
2016/2/7 19:55,145.7456
2016/2/7 20:55,126.2674
2016/2/7 21:55,121.3185
2016/2/7 22:55,112.6222
2016/2/7 23:55,121.6396
2016/2/8 0:55,105.5888
2016/2/8 1:55,108.799
2016/2/8 2:55,81.31342787754198
2016/2/8 3:55,144.0194
2016/2/8 4:55,139.4628
2016/2/8 5:55,189.4777
2016/2/8 6:55,200.8305
2016/2/8 7:55,209.5428
2016/2/8 8:55,214.151
2016/2/8 9:55,286.0914
2016/2/8 10:55,223.5573
2016/2/8 11:55,196.9584
2016/2/8 12:55,377.4116
2016/2/8 13:55,317.1419
2016/2/8 14:55,210.6864
2016/2/8 15:55,225.9038
2016/2/8 16:55,222.5853
2016/2/8 17:55,186.8015
2016/2/8 18:55,163.102
2016/2/8 19:55,173.5596
2016/2/8 20:55,155.8597
2016/2/8 21:55,138.5069
2016/2/8 22:55,125.1707
2016/2/8 23:55,149.8784
2016/2/9 0:55,149.1393
2016/2/9 1:55,128.5971
2016/2/9 2:55,99.4072
2016/2/9 3:55,156.0874
2016/2/9 4:55,136.8677
2016/2/9 5:55,189.7891
2016/2/9 6:55,209.7343
2016/2/9 7:55,217.8433
2016/2/9 8:55,194.8105
2016/2/9 9:55,201.6436
2016/2/9 10:55,429.507
2016/2/9 11:55,264.6039
2016/2/9 12:55,272.2192
2016/2/9 13:55,248.207
2016/2/9 14:55,269.5442
2016/2/9 15:55,272.0313
2016/2/9 16:55,255.6389
2016/2/9 17:55,232.3937
2016/2/9 18:55,200.3947
2016/2/9 19:55,180.0304
2016/2/9 20:55,179.743
2016/2/9 21:55,159.9967
2016/2/9 22:55,146.8795
2016/2/9 23:55,158.6926
2016/2/10 0:55,218.224
2016/2/10 1:55,158.7468
2016/2/10 2:55,136.1031
2016/2/10 3:55,126.0508
2016/2/10 4:55,135.5076
2016/2/10 5:55,188.6547
2016/2/10 6:55,209.4921
2016/2/10 7:55,214.5284
2016/2/10 8:55,219.0929
2016/2/10 9:55,392.6563
2016/2/10 10:55,197.9762
2016/2/10 11:55,202.4573
2016/2/10 12:55,485.5742
2016/2/10 13:55,265.355
2016/2/10 14:55,242.0476
2016/2/10 15:55,419.2678
2016/2/10 16:55,321.4604
2016/2/10 17:55,212.4457
2016/2/10 18:55,168.1235
2016/2/10 19:55,204.0096
2016/2/10 20:55,198.8113
2016/2/10 21:55,159.4862
2016/2/10 22:55,134.3012
2016/2/10 23:55,152.0766
2016/2/11 0:55,134.952
2016/2/11 1:55,123.6027
2016/2/11 2:55,92.72374289142618
2016/2/11 3:55,133.8106
2016/2/11 4:55,140.0949
2016/2/11 5:55,191.4967
2016/2/11 6:55,361.7588
2016/2/11 7:55,396.1483
2016/2/11 8:55,213.7084
2016/2/11 9:55,270.0268
2016/2/11 10:55,268.4862457169025
2016/2/11 11:55,214.2917
2016/2/11 12:55,237.2151
2016/2/11 13:55,224.2725
2016/2/11 14:55,217.1946
2016/2/11 15:55,246.0843
2016/2/11 16:55,233.0622
2016/2/11 17:55,208.2069
2016/2/11 18:55,183.0373
2016/2/11 19:55,200.1049
2016/2/11 20:55,174.9375
2016/2/11 21:55,181.0431
2016/2/11 22:55,152.8268
2016/2/11 23:55,156.4637
2016/2/12 0:55,138.6608
2016/2/12 1:55,133.1535
2016/2/12 2:55,112.0333
2016/2/12 3:55,140.6827
2016/2/12 4:55,147.813
2016/2/12 5:55,194.1685
2016/2/12 6:55,212.2677
2016/2/12 7:55,222.8073
2016/2/12 8:55,226.8216
2016/2/12 9:55,208.2272
2016/2/12 10:55,213.7289
2016/2/12 11:55,236.9909
2016/2/12 12:55,255.6187
2016/2/12 13:55,234.9942
2016/2/12 14:55,226.7939
2016/2/12 15:55,192.4543316417126
2016/2/12 16:55,219.6701
2016/2/12 17:55,201.0224
2016/2/12 18:55,173.3416
2016/2/12 19:55,181.4743
2016/2/12 20:55,169.5747
2016/2/12 21:55,161.6111
2016/2/12 22:55,155.1443
2016/2/12 23:55,161.352
2016/2/13 0:55,138.0103
2016/2/13 1:55,133.773
2016/2/13 2:55,117.2106
2016/2/13 3:55,126.718
2016/2/13 4:55,118.2493
2016/2/13 5:55,121.7227
2016/2/13 6:55,121.2958
2016/2/13 7:55,143.279
2016/2/13 8:55,148.1581
2016/2/13 9:55,160.3898
2016/2/13 10:55,161.1549
2016/2/13 11:55,165.4362
2016/2/13 12:55,198.106
2016/2/13 13:55,168.7632
2016/2/13 14:55,156.7337
2016/2/13 15:55,158.298
2016/2/13 16:55,163.9691
2016/2/13 17:55,158.4421
2016/2/13 18:55,142.7978
2016/2/13 19:55,153.6081
2016/2/13 20:55,138.3156
2016/2/13 21:55,137.3678
2016/2/13 22:55,131.4669
2016/2/13 23:55,136.7469
2016/2/14 0:55,123.8287
2016/2/14 1:55,113.4793
2016/2/14 2:55,110.799
2016/2/14 3:55,113.8094
2016/2/14 4:55,119.7953
2016/2/14 5:55,107.1589
2016/2/14 6:55,102.4699
2016/2/14 7:55,117.6098
2016/2/14 8:55,128.3709
2016/2/14 9:55,133.1642
2016/2/14 10:55,139.7869
2016/2/14 11:55,151.4872
2016/2/14 12:55,172.6203
2016/2/14 13:55,157.029
2016/2/14 14:55,149.1846
2016/2/14 15:55,146.7504
2016/2/14 16:55,150.2356
2016/2/14 17:55,155.1551
2016/2/14 18:55,132.9233
2016/2/14 19:55,151.9693
2016/2/14 20:55,131.3915
2016/2/14 21:55,128.7758
2016/2/14 22:55,110.2256
2016/2/14 23:55,127.4432
2016/2/15 0:55,115.016
2016/2/15 1:55,112.1681
2016/2/15 2:55,102.885
2016/2/15 3:55,132.9581
2016/2/15 4:55,143.3225
2016/2/15 5:55,199.1941
2016/2/15 6:55,264.17653378312616
2016/2/15 7:55,224.7052
2016/2/15 8:55,217.263
2016/2/15 9:55,207.2032
2016/2/15 10:55,202.0324
2016/2/15 11:55,218.155
2016/2/15 12:55,232.7712
2016/2/15 13:55,230.1168
2016/2/15 14:55,222.1107
2016/2/15 15:55,250.1227
2016/2/15 16:55,274.8704
2016/2/15 17:55,243.4737
2016/2/15 18:55,176.74735415960032
2016/2/15 19:55,180.1328
2016/2/15 20:55,164.7303
2016/2/15 21:55,166.7689
2016/2/15 22:55,131.0634
2016/2/15 23:55,139.438
2016/2/16 0:55,142.1335
2016/2/16 1:55,109.71747537123387
2016/2/16 2:55,103.9174
2016/2/16 3:55,120.4483
2016/2/16 4:55,154.488
2016/2/16 5:55,225.2279
2016/2/16 6:55,193.61798438856758
2016/2/16 7:55,227.4945
2016/2/16 8:55,222.7777
2016/2/16 9:55,220.1573
2016/2/16 10:55,195.7508
2016/2/16 11:55,203.2559
2016/2/16 12:55,260.156
2016/2/16 13:55,256.4927
2016/2/16 14:55,231.022
2016/2/16 15:55,239.5629
2016/2/16 16:55,247.9848
2016/2/16 17:55,221.2401
2016/2/16 18:55,177.8506
2016/2/16 19:55,188.2709
2016/2/16 20:55,172.9057
2016/2/16 21:55,146.45123765326318
2016/2/16 22:55,113.70514325290313
2016/2/16 23:55,151.9707
2016/2/17 0:55,137.8366
2016/2/17 1:55,130.415
2016/2/17 2:55,109.3456
2016/2/17 3:55,127.8329
2016/2/17 4:55,144.0248
2016/2/17 5:55,211.8474
2016/2/17 6:55,225.9066
2016/2/17 7:55,222.0298
2016/2/17 8:55,214.908
2016/2/17 9:55,217.3893
2016/2/17 10:55,199.9016
2016/2/17 11:55,207.2428
2016/2/17 12:55,258.1566
2016/2/17 13:55,234.8969
2016/2/17 14:55,227.5743
2016/2/17 15:55,233.5427
2016/2/17 16:55,241.5386
2016/2/17 17:55,210.3309
2016/2/17 18:55,175.8744
2016/2/17 19:55,204.4516
2016/2/17 20:55,166.82880322082065
2016/2/17 21:55,155.9263
2016/2/17 22:55,142.3538
2016/2/17 23:55,152.1887
2016/2/18 0:55,171.7695
2016/2/18 1:55,134.7667
2016/2/18 2:55,116.21
2016/2/18 3:55,128.3602
2016/2/18 4:55,160.0324
2016/2/18 5:55,203.8286
2016/2/18 6:55,234.2716
2016/2/18 7:55,251.3702
2016/2/18 8:55,219.3609
2016/2/18 9:55,226.1147
2016/2/18 10:55,211.8858
2016/2/18 11:55,218.1613
2016/2/18 12:55,251.3344
2016/2/18 13:55,241.3047
2016/2/18 14:55,235.6261
2016/2/18 15:55,260.5953
2016/2/18 16:55,250.7683
2016/2/18 17:55,217.2768
2016/2/18 18:55,185.3282
2016/2/18 19:55,200.1666
2016/2/18 20:55,170.8971
2016/2/18 21:55,165.3376
2016/2/18 22:55,153.8498
2016/2/18 23:55,164.9462
2016/2/19 0:55,138.6177
2016/2/19 1:55,118.7725
2016/2/19 2:55,109.884
2016/2/19 3:55,136.2592
2016/2/19 4:55,142.9191
2016/2/19 5:55,195.7058
2016/2/19 6:55,216.736
2016/2/19 7:55,221.7196
2016/2/19 8:55,221.9415
2016/2/19 9:55,209.1354
2016/2/19 10:55,203.5233
2016/2/19 11:55,225.4104
2016/2/19 12:55,265.3692
2016/2/19 13:55,240.4376
2016/2/19 14:55,238.3041
2016/2/19 15:55,241.1324
2016/2/19 16:55,243.54921293258695
2016/2/19 17:55,208.7968
2016/2/19 18:55,186.0543
2016/2/19 19:55,260.4622
2016/2/19 20:55,177.162
2016/2/19 21:55,172.8224
2016/2/19 22:55,148.6693
2016/2/19 23:55,156.8386
2016/2/20 0:55,136.2015
2016/2/20 1:55,131.9841
2016/2/20 2:55,108.4003
2016/2/20 3:55,130.6943
2016/2/20 4:55,119.427
2016/2/20 5:55,143.1184
2016/2/20 6:55,126.5307
2016/2/20 7:55,165.5902
2016/2/20 8:55,183.5099
2016/2/20 9:55,167.6312
2016/2/20 10:55,155.9846
2016/2/20 11:55,172.8628
2016/2/20 12:55,202.6822
2016/2/20 13:55,182.2505
2016/2/20 14:55,145.2418113668096
2016/2/20 15:55,176.6340194393395
2016/2/20 16:55,163.9029
2016/2/20 17:55,169.3728
2016/2/20 18:55,147.2422
2016/2/20 19:55,151.7673
2016/2/20 20:55,140.6496
2016/2/20 21:55,127.81455342165518
2016/2/20 22:55,145.0956
2016/2/20 23:55,144.7514
2016/2/21 0:55,130.9692
2016/2/21 1:55,113.3237
2016/2/21 2:55,108.6194
2016/2/21 3:55,115.3412
2016/2/21 4:55,109.0074
2016/2/21 5:55,131.1531
2016/2/21 6:55,109.5439
2016/2/21 7:55,124.3766
2016/2/21 8:55,132.3156
2016/2/21 9:55,135.5919
2016/2/21 10:55,149.7449
2016/2/21 11:55,156.8837
2016/2/21 12:55,191.7663
2016/2/21 13:55,165.7923
2016/2/21 14:55,154.9764
2016/2/21 15:55,163.5538
2016/2/21 16:55,157.883
2016/2/21 17:55,170.6746
2016/2/21 18:55,148.7023
2016/2/21 19:55,158.9836
2016/2/21 20:55,151.7948
2016/2/21 21:55,151.0575
2016/2/21 22:55,122.4217
2016/2/21 23:55,134.7006
2016/2/22 0:55,159.6306
2016/2/22 1:55,125.6301
2016/2/22 2:55,119.5873
2016/2/22 3:55,136.6352
2016/2/22 4:55,156.2847
2016/2/22 5:55,218.3036
2016/2/22 6:55,223.2367
2016/2/22 7:55,253.1265
2016/2/22 8:55,219.3069
2016/2/22 9:55,216.2023
2016/2/22 10:55,227.9663
2016/2/22 11:55,221.31020625765012
2016/2/22 12:55,294.58633160602983
2016/2/22 13:55,222.9149
2016/2/22 14:55,235.8926
2016/2/22 15:55,267.2023
2016/2/22 16:55,243.9955
2016/2/22 17:55,226.5379
2016/2/22 18:55,198.6186
2016/2/22 19:55,189.9345
2016/2/22 20:55,175.6833
2016/2/22 21:55,173.174
2016/2/22 22:55,152.6035
2016/2/22 23:55,170.7594
2016/2/23 0:55,163.4046
2016/2/23 1:55,141.4986
2016/2/23 2:55,133.9587
2016/2/23 3:55,147.998
2016/2/23 4:55,152.3895
2016/2/23 5:55,217.6665
2016/2/23 6:55,231.5213
2016/2/23 7:55,240.3065
2016/2/23 8:55,221.906
2016/2/23 9:55,223.7193
2016/2/23 10:55,213.4409
2016/2/23 11:55,229.2879
2016/2/23 12:55,281.3126
2016/2/23 13:55,248.5386
2016/2/23 14:55,241.17375899585483
2016/2/23 15:55,271.633
2016/2/23 16:55,246.0983
2016/2/23 17:55,228.5193
2016/2/23 18:55,186.6036
2016/2/23 19:55,195.508
2016/2/23 20:55,196.70670033285
2016/2/23 21:55,171.0019
2016/2/23 22:55,175.1872
2016/2/23 23:55,214.9596
2016/2/24 0:55,150.2475
2016/2/24 1:55,125.1479
2016/2/24 2:55,138.5855
2016/2/24 3:55,167.3886
2016/2/24 4:55,159.4307
2016/2/24 5:55,223.6488
2016/2/24 6:55,238.1145
2016/2/24 7:55,255.2288
2016/2/24 8:55,221.9213
2016/2/24 9:55,229.9186
2016/2/24 10:55,214.6099
2016/2/24 11:55,221.0272
2016/2/24 12:55,258.5342
2016/2/24 13:55,236.6541
2016/2/24 14:55,238.5126
2016/2/24 15:55,262.8387
2016/2/24 16:55,248.6309
2016/2/24 17:55,223.9073
2016/2/24 18:55,181.5202
2016/2/24 19:55,197.8314
2016/2/24 20:55,163.4349
2016/2/24 21:55,155.5493
2016/2/24 22:55,148.283
2016/2/24 23:55,163.8511
2016/2/25 0:55,143.7096
2016/2/25 1:55,134.2875
2016/2/25 2:55,121.0605
2016/2/25 3:55,143.4797
2016/2/25 4:55,145.3349
2016/2/25 5:55,211.8719
2016/2/25 6:55,229.7509
2016/2/25 7:55,246.394
2016/2/25 8:55,222.7758
2016/2/25 9:55,227.0981
2016/2/25 10:55,220.5903
2016/2/25 11:55,232.9489
2016/2/25 12:55,254.9336
2016/2/25 13:55,238.9848
2016/2/25 14:55,245.5908
2016/2/25 15:55,321.4149
2016/2/25 16:55,247.7722
2016/2/25 17:55,220.2799
2016/2/25 18:55,186.9434
2016/2/25 19:55,260.929
2016/2/25 20:55,195.8169
2016/2/25 21:55,157.9865
2016/2/25 22:55,167.6003
2016/2/25 23:55,174.5317
2016/2/26 0:55,130.6656
2016/2/26 1:55,115.8854
2016/2/26 2:55,123.9569
2016/2/26 3:55,145.9494
2016/2/26 4:55,183.05143745922598
2016/2/26 5:55,207.2749
2016/2/26 6:55,216.455
2016/2/26 7:55,239.8171
2016/2/26 8:55,232.8489
2016/2/26 9:55,217.6031
2016/2/26 10:55,231.225
2016/2/26 11:55,241.7421
2016/2/26 12:55,267.7063
2016/2/26 13:55,240.1477
2016/2/26 14:55,259.5959331506378
2016/2/26 15:55,253.9196
2016/2/26 16:55,238.5086
2016/2/26 17:55,217.1243
2016/2/26 18:55,181.6956
2016/2/26 19:55,185.7178
2016/2/26 20:55,172.5366
2016/2/26 21:55,190.7430711247211
2016/2/26 22:55,159.7585
2016/2/26 23:55,179.4349
2016/2/27 0:55,140.8569
2016/2/27 1:55,121.6232
2016/2/27 2:55,115.7614
2016/2/27 3:55,136.3815
2016/2/27 4:55,124.4202
2016/2/27 5:55,135.4354
2016/2/27 6:55,131.1539
2016/2/27 7:55,154.4807
2016/2/27 8:55,167.9317
2016/2/27 9:55,174.8895
2016/2/27 10:55,176.586
2016/2/27 11:55,196.3392
2016/2/27 12:55,209.3079
2016/2/27 13:55,180.3601
2016/2/27 14:55,171.8307
2016/2/27 15:55,181.0794
2016/2/27 16:55,177.3668
2016/2/27 17:55,179.3844
2016/2/27 18:55,157.6127
2016/2/27 19:55,325.9812
2016/2/27 20:55,179.5957
2016/2/27 21:55,149.0966
2016/2/27 22:55,142.2503
2016/2/27 23:55,154.9293
2016/2/28 0:55,153.0032
2016/2/28 1:55,141.8067
2016/2/28 2:55,127.7242
2016/2/28 3:55,115.9158
2016/2/28 4:55,118.2118
2016/2/28 5:55,124.4157
2016/2/28 6:55,122.9282
2016/2/28 7:55,141.8256
2016/2/28 8:55,160.0312
2016/2/28 9:55,153.9281
2016/2/28 10:55,162.7851
2016/2/28 11:55,205.9838
2016/2/28 12:55,255.2812
2016/2/28 13:55,189.1172
2016/2/28 14:55,164.3107
2016/2/28 15:55,169.7583
2016/2/28 16:55,160.6602
2016/2/28 17:55,163.4813
2016/2/28 18:55,137.29197440340107
2016/2/28 19:55,164.9425
2016/2/28 20:55,132.2759
2016/2/28 21:55,140.5658
2016/2/28 22:55,107.3959103692335
2016/2/28 23:55,138.6701
2016/2/29 0:55,127.698
2016/2/29 1:55,123.4739
2016/2/29 2:55,114.0742
2016/2/29 3:55,138.7272
2016/2/29 4:55,155.7013
2016/2/29 5:55,228.9419
2016/2/29 6:55,259.5776
2016/2/29 7:55,275.1202
2016/2/29 8:55,237.1428
2016/2/29 9:55,219.3301
2016/2/29 10:55,213.7526087753731
2016/2/29 11:55,223.6518
2016/2/29 12:55,277.1224
2016/2/29 13:55,270.0893
2016/2/29 14:55,247.4204
2016/2/29 15:55,272.6914
2016/2/29 16:55,257.8582
2016/2/29 17:55,239.7195
2016/2/29 18:55,187.9174
2016/2/29 19:55,194.1532
2016/2/29 20:55,174.0781
2016/2/29 21:55,174.626
2016/2/29 22:55,152.5077
2016/2/29 23:55,171.5597
2016/3/1 0:55,157.9596
2016/3/1 1:55,143.2475
2016/3/1 2:55,115.6356
2016/3/1 3:55,149.7736
2016/3/1 4:55,163.8377
2016/3/1 5:55,224.2379
2016/3/1 6:55,245.689
2016/3/1 7:55,254.9475
2016/3/1 8:55,247.0024
2016/3/1 9:55,222.8401
2016/3/1 10:55,277.6226
2016/3/1 11:55,248.2933
2016/3/1 12:55,279.4876
2016/3/1 13:55,250.3974
2016/3/1 14:55,238.5822
2016/3/1 15:55,316.8388
2016/3/1 16:55,262.696
2016/3/1 17:55,236.7226
2016/3/1 18:55,192.4481
2016/3/1 19:55,201.3033
2016/3/1 20:55,170.7943
2016/3/1 21:55,166.7725
2016/3/1 22:55,147.7167
2016/3/1 23:55,164.7919
2016/3/2 0:55,230.5065
2016/3/2 1:55,135.388
2016/3/2 2:55,116.3417
2016/3/2 3:55,147.5914
2016/3/2 4:55,156.8425
2016/3/2 5:55,235.231
2016/3/2 6:55,240.2841
2016/3/2 7:55,268.9705
2016/3/2 8:55,234.3018
2016/3/2 9:55,227.7707
2016/3/2 10:55,212.2156
2016/3/2 11:55,255.7353
2016/3/2 12:55,264.9783
2016/3/2 13:55,254.9613
2016/3/2 14:55,254.3681
2016/3/2 15:55,278.4435
2016/3/2 16:55,247.33275530601003
2016/3/2 17:55,224.7366
2016/3/2 18:55,194.6258
2016/3/2 19:55,200.0985
2016/3/2 20:55,171.5361
2016/3/2 21:55,189.3716
2016/3/2 22:55,160.8342
2016/3/2 23:55,166.6746
2016/3/3 0:55,151.1300951327682
2016/3/3 1:55,135.6908
2016/3/3 2:55,122.8357
2016/3/3 3:55,150.1022
2016/3/3 4:55,158.8735
2016/3/3 5:55,224.0663
2016/3/3 6:55,247.9005
2016/3/3 7:55,248.2043
2016/3/3 8:55,240.1007
2016/3/3 9:55,286.0132
2016/3/3 10:55,242.9153
2016/3/3 11:55,254.8248
2016/3/3 12:55,330.2718
2016/3/3 13:55,290.5505
2016/3/3 14:55,275.7592
2016/3/3 15:55,305.0013
2016/3/3 16:55,270.7445
2016/3/3 17:55,265.10496584504546
2016/3/3 18:55,193.5454
2016/3/3 19:55,203.8333
2016/3/3 20:55,181.0544
2016/3/3 21:55,184.7908
2016/3/3 22:55,187.0089
2016/3/3 23:55,174.8187
2016/3/4 0:55,163.7169
2016/3/4 1:55,145.2408
2016/3/4 2:55,128.366
2016/3/4 3:55,153.6195
2016/3/4 4:55,151.4697
2016/3/4 5:55,221.1972
2016/3/4 6:55,240.558
2016/3/4 7:55,284.0954
2016/3/4 8:55,373.7427
2016/3/4 9:55,259.1836
2016/3/4 10:55,337.6441
2016/3/4 11:55,261.1958
2016/3/4 12:55,316.6808
2016/3/4 13:55,339.5264
2016/3/4 14:55,321.8107
2016/3/4 15:55,308.2537
2016/3/4 16:55,268.8785
2016/3/4 17:55,229.5419
2016/3/4 18:55,220.231
2016/3/4 19:55,196.7875
2016/3/4 20:55,168.1862
2016/3/4 21:55,174.4864
2016/3/4 22:55,176.9144
2016/3/4 23:55,166.7636
2016/3/5 0:55,149.80750373052834
2016/3/5 1:55,132.8184
2016/3/5 2:55,131.2883
2016/3/5 3:55,135.7318
2016/3/5 4:55,115.8265
2016/3/5 5:55,129.2939
2016/3/5 6:55,152.0785
2016/3/5 7:55,174.00774087811308
2016/3/5 8:55,162.3197
2016/3/5 9:55,173.7906
2016/3/5 10:55,192.6172
2016/3/5 11:55,174.2413
2016/3/5 12:55,207.9938
2016/3/5 13:55,179.9886
2016/3/5 14:55,176.259790593647
2016/3/5 15:55,177.4942
2016/3/5 16:55,165.6944
2016/3/5 17:55,175.521
2016/3/5 18:55,167.0662
2016/3/5 19:55,157.8973
2016/3/5 20:55,144.3775
2016/3/5 21:55,146.967
2016/3/5 22:55,146.1343
2016/3/5 23:55,140.368
2016/3/6 0:55,120.6784
2016/3/6 1:55,117.0972
2016/3/6 2:55,121.8475
2016/3/6 3:55,118.1151
2016/3/6 4:55,108.9309
2016/3/6 5:55,118.1044
2016/3/6 6:55,123.5412
2016/3/6 7:55,129.2177
2016/3/6 8:55,140.8937
2016/3/6 9:55,136.6882
2016/3/6 10:55,164.0248
2016/3/6 11:55,165.49202880315084
2016/3/6 12:55,185.494
2016/3/6 13:55,163.8159
2016/3/6 14:55,168.5562
2016/3/6 15:55,164.422
2016/3/6 16:55,145.6392
2016/3/6 17:55,156.4508
2016/3/6 18:55,156.083
2016/3/6 19:55,161.3405
2016/3/6 20:55,138.077
2016/3/6 21:55,124.7164
2016/3/6 22:55,131.6115
2016/3/6 23:55,142.6717
2016/3/7 0:55,118.6354
2016/3/7 1:55,115.5117
2016/3/7 2:55,129.5451
2016/3/7 3:55,149.6124
2016/3/7 4:55,151.664
2016/3/7 5:55,223.1143
2016/3/7 6:55,286.9889
2016/3/7 7:55,271.2665
2016/3/7 8:55,236.9376
2016/3/7 9:55,224.8865
2016/3/7 10:55,233.8801
2016/3/7 11:55,241.9642
2016/3/7 12:55,256.8396
2016/3/7 13:55,219.2183121933767
2016/3/7 14:55,279.1329
2016/3/7 15:55,284.613
2016/3/7 16:55,251.6218
2016/3/7 17:55,217.361
2016/3/7 18:55,192.6495
2016/3/7 19:55,195.2287
2016/3/7 20:55,171.9845
2016/3/7 21:55,160.6576
2016/3/7 22:55,159.6398
2016/3/7 23:55,161.0199
2016/3/8 0:55,153.4497
2016/3/8 1:55,127.2117
2016/3/8 2:55,136.02
2016/3/8 3:55,154.4682
2016/3/8 4:55,166.2224
2016/3/8 5:55,274.48485835585655
2016/3/8 6:55,279.4041
2016/3/8 7:55,266.0783
2016/3/8 8:55,282.9859
2016/3/8 9:55,250.9664
2016/3/8 10:55,243.0872
2016/3/8 11:55,243.1655
2016/3/8 12:55,291.3355
2016/3/8 13:55,275.7114
2016/3/8 14:55,274.6553
2016/3/8 15:55,268.2933
2016/3/8 16:55,261.3501
2016/3/8 17:55,234.8482
2016/3/8 18:55,195.7662
2016/3/8 19:55,204.5868
2016/3/8 20:55,179.1772
2016/3/8 21:55,170.6777
2016/3/8 22:55,160.09775253269203
2016/3/8 23:55,170.5467
2016/3/9 0:55,150.126
2016/3/9 1:55,150.7306
2016/3/9 2:55,137.7264
2016/3/9 3:55,143.3825
2016/3/9 4:55,167.6787
2016/3/9 5:55,232.474
2016/3/9 6:55,254.2242
2016/3/9 7:55,265.5866
2016/3/9 8:55,313.187
2016/3/9 9:55,277.7148
2016/3/9 10:55,301.5686080190195
2016/3/9 11:55,377.3619
2016/3/9 12:55,274.2544
2016/3/9 13:55,257.2955
2016/3/9 14:55,262.8505
2016/3/9 15:55,313.5376
2016/3/9 16:55,279.7312
2016/3/9 17:55,219.5319
2016/3/9 18:55,198.1165
2016/3/9 19:55,219.9044
2016/3/9 20:55,178.7451
2016/3/9 21:55,160.23
2016/3/9 22:55,157.9817
2016/3/9 23:55,192.949
2016/3/10 0:55,142.2713
2016/3/10 1:55,132.651
2016/3/10 2:55,135.7034
2016/3/10 3:55,178.5669
2016/3/10 4:55,160.0743
2016/3/10 5:55,218.9194
2016/3/10 6:55,267.4643
2016/3/10 7:55,297.2338
2016/3/10 8:55,245.6587
2016/3/10 9:55,219.7151
2016/3/10 10:55,235.6982
2016/3/10 11:55,272.236
2016/3/10 12:55,273.042
2016/3/10 13:55,260.4529
2016/3/10 14:55,351.3789
2016/3/10 15:55,370.6954
2016/3/10 16:55,264.3039
2016/3/10 17:55,230.0028
2016/3/10 18:55,196.1514
2016/3/10 19:55,214.6742
2016/3/10 20:55,188.6374
2016/3/10 21:55,174.0989
2016/3/10 22:55,158.7519
2016/3/10 23:55,186.7952
2016/3/11 0:55,141.1591
2016/3/11 1:55,131.7628
2016/3/11 2:55,145.9294
2016/3/11 3:55,169.2069
2016/3/11 4:55,156.086
2016/3/11 5:55,216.246
2016/3/11 6:55,255.0336
2016/3/11 7:55,306.2774
2016/3/11 8:55,252.5268
2016/3/11 9:55,235.1989
2016/3/11 10:55,259.6025
2016/3/11 11:55,280.9633
2016/3/11 12:55,293.5021
2016/3/11 13:55,245.1125
2016/3/11 14:55,269.7494
2016/3/11 15:55,277.8633
2016/3/11 16:55,241.4141
2016/3/11 17:55,217.6417
2016/3/11 18:55,204.2937
2016/3/11 19:55,208.1984
2016/3/11 20:55,199.13270957173123
2016/3/11 21:55,170.8621
2016/3/11 22:55,172.541
2016/3/11 23:55,179.1586
2016/3/12 0:55,148.9626
2016/3/12 1:55,126.6481
2016/3/12 2:55,133.6672
2016/3/12 3:55,152.1203
2016/3/12 4:55,128.3294
2016/3/12 5:55,127.5985
2016/3/12 6:55,144.623
2016/3/12 7:55,169.5176
2016/3/12 8:55,177.7776
2016/3/12 9:55,173.26752119659508
2016/3/12 10:55,186.1768
2016/3/12 11:55,194.7704
2016/3/12 12:55,224.8916
2016/3/12 13:55,189.4897
2016/3/12 14:55,194.2594
2016/3/12 15:55,189.4751
2016/3/12 16:55,172.3337
2016/3/12 17:55,167.9465
2016/3/12 18:55,132.63929403947807
2016/3/12 19:55,163.4824
2016/3/12 20:55,155.9591
2016/3/12 21:55,138.3046
2016/3/12 22:55,141.4985
2016/3/12 23:55,116.3121
2016/3/13 0:55,97.0561
2016/3/13 1:55,94.4757
2016/3/13 2:55,104.576
2016/3/13 3:55,68.8626
2016/3/13 4:55,53.8248
2016/3/13 5:55,81.8531
2016/3/13 6:55,80.5221
2016/3/13 7:55,77.483
2016/3/13 8:55,86.6531
2016/3/13 9:55,133.5711
2016/3/13 10:55,160.8955
2016/3/13 11:55,182.5608
2016/3/13 12:55,203.3721
2016/3/13 13:55,176.4017
2016/3/13 14:55,177.6918
2016/3/13 15:55,185.6188
